Hourly Obs
Year: 2013
Station Location: HARTSFIELD-JACKSON ATLANTA INTL AP (13874)
Lat: 33.630
Lon: -84.441
Elev: 1010 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
13874,20130731,0410,11,FEW015CB BKN025CB OVC100, , 2.50, ,+TSRA BR, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,15, ,290, ,23, ,29.06, , , , , ,M, ,SP, , , ,30.16, 
13874,20130731,0421,11,SCT009 SCT025 OVC045, , 3.00, ,RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,15, ,310, , , ,29.06, , , , , ,M, ,SP, , , ,30.16, 
13874,20130731,0438,11,FEW005 BKN100 OVC120, , 4.00, ,RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 8, ,310, , , ,29.05, , , , , ,M, ,SP, , , ,30.15, 
13874,20130731,0452,11,FEW005 SCT070 OVC100, , 5.00, ,-RA BR, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 7, ,360, , , ,29.04, , , , , ,30.11, ,AA, ,0.17, ,30.14, 
13874,20130731,0552,11,FEW005 SCT075 OVC110, , 8.00, ,-RA, ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 7, ,020, , , ,29.03, , , , , ,30.10, ,AA, ,  T, ,30.13, 
13874,20130731,0633,11,FEW003 SCT075 OVC100, , 4.00, ,RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 8, ,310, , , ,29.06, , , , , ,M, ,SP, , , ,30.16, 
13874,20130731,0648,11,BKN005 BKN070 OVC095, , 4.00, ,-RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,10, ,320, , , ,29.05, , , , , ,M, ,SP, , , ,30.15, 
13874,20130731,0652,11,BKN005 BKN075 OVC100, , 4.00, ,RA BR, ,71, ,21.7, ,70, ,21.2, ,70, ,21.1, , 97, ,13, ,320, , , ,29.06, , , , , ,30.12, ,AA, ,0.09, ,30.16, 
13874,20130731,0658,11,SCT005 SCT075 OVC100, , 4.00, ,-RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,10, ,330, , , ,29.06, , , , , ,M, ,SP, , , ,30.16, 
13874,20130731,0752,11,FEW038 SCT055 BKN085, , 9.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 0, ,000, , , ,29.04, , , , , ,30.11, ,AA, ,0.03, ,30.14, 
13874,20130731,0850,11,FEW008 BKN070 OVC090, , 9.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 7, ,120, , , ,29.03, , , , , ,M, ,SP, , , ,30.13, 
13874,20130731,0852,11,FEW008 BKN070 OVC090, , 9.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 6, ,120, , , ,29.03, , , , , ,30.10, ,AA, , , ,30.13, 
13874,20130731,0924,11,BKN006 BKN070 OVC090, , 6.00, ,BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 7, ,140, , , ,29.04, , , , , ,M, ,SP, , , ,30.14, 
13874,20130731,0952,11,BKN007 BKN070 OVC090, , 8.00, , , ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 7, ,120, , , ,29.04, , , , , ,30.11, ,AA, , , ,30.14, 
13874,20130731,1016,11,FEW007 BKN050 OVC090, , 6.00, ,-RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 6, ,130, , , ,29.05, , , , , ,M, ,SP, , , ,30.15, 
13874,20130731,1052,11,SCT009CB BKN040 OVC090, , 6.00, ,-RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,290, , , ,29.06, , , , , ,30.14, ,AA, ,  T, ,30.16, 
13874,20130731,1106,11,FEW005 BKN009 OVC050, , 4.00, ,-RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 6, ,310, , , ,29.06, , , , , ,M, ,SP, , , ,30.16, 
13874,20130731,1114,11,SCT008 BKN050 OVC080, , 3.00, ,-RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 5, ,280, , , ,29.06, , , , , ,M, ,SP, , , ,30.16, 
13874,20130731,1115,11,SCT008 BKN050 OVC080, , 2.50, ,-RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 5, ,270, , , ,29.06, , , , , ,M, ,SP, , , ,30.16, 
13874,20130731,1152,11,FEW008 SCT070 OVC100, , 2.50, ,-RA BR, ,72, ,22.2, ,71, ,21.8, ,71, ,21.7, , 97, , 6, ,210, , , ,29.04, , , , , ,30.12, ,AA, ,0.14, ,30.14, 
13874,20130731,1250,11,FEW005 BKN065 OVC095, , 6.00, ,-RA BR, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 5, ,170, , , ,29.03, , , , , ,M, ,SP, , , ,30.13, 
13874,20130731,1252,11,FEW005 BKN065 OVC095, , 6.00, ,-RA BR, ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 6, ,170, , , ,29.03, , , , , ,30.10, ,AA, ,0.12, ,30.13, 
13874,20130731,1352,11,FEW007 SCT012 BKN065, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 7, ,170, , , ,29.00, , , , , ,30.07, ,AA, ,  T, ,30.10, 
13874,20130731,1452,11,FEW012 SCT050 BKN080, , 8.00, ,-RA, ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 3, ,120, , , ,28.98, , , , , ,30.05, ,AA, ,  T, ,30.08, 
13874,20130731,1552,11,FEW015 SCT080 BKN150, ,10.00, , , ,77, ,25.0, ,72, ,22.3, ,70, ,21.1, , 79, , 6, ,190, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
13874,20130731,1652,11,SCT017 BKN150 BKN250, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 6, ,230, , , ,28.92, , , , , ,30.00, ,AA, , , ,30.02, 
13874,20130731,1752,11,SCT024 BKN150 BKN250, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 5, ,220, , , ,28.91, , , , , ,29.98, ,AA, , , ,30.01, 
13874,20130731,1852,11,FEW022 BKN075 BKN150, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, , 6, ,190, , , ,28.92, , , , , ,30.00, ,AA, , , ,30.02, 
13874,20130731,1952,11,FEW018 BKN085 BKN150, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,180, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130731,2052,11,FEW018 SCT080 BKN100, ,10.00, , , ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, , 5, ,180, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
13874,20130731,2152,11,BKN016 BKN055 OVC100, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 5, ,200, , , ,28.94, , , , , ,30.02, ,AA, , , ,30.04, 
13874,20130731,2205,11,SCT016 BKN055 OVC100, ,10.00, ,-RA, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 7, ,200, , , ,28.94, , , , , ,M, ,SP, , , ,30.04, 
13874,20130731,2252,11,FEW008 BKN050 OVC080, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 5, ,200, , , ,28.94, , , , , ,30.01, ,AA, ,0.01, ,30.04, 
13874,20130731,2352,11,SCT007 BKN060 BKN100, , 9.00, ,-RA, ,73, ,22.8, ,72, ,22.4, ,72, ,22.2, , 97, , 8, ,200, , , ,28.92, , , , , ,30.00, ,AA, ,  T, ,30.02, 
13874,20130801,0052,11,SCT008 SCT070 OVC220, , 9.00, , , ,72, ,22.2, ,71, ,21.8, ,71, ,21.7, , 97, , 5, ,210, , , ,28.91, , , , , ,29.98, ,AA, ,  T, ,30.01, 
13874,20130801,0059,11,BKN008 OVC220, , 8.00, , , ,72, ,22.0, ,72, ,22.2, ,72, ,22.0, ,100, , 5, ,210, , , ,28.91, , , , , ,M, ,SP, , , ,30.01, 
13874,20130801,0152,11,BKN008 BKN050 OVC200, , 8.00, ,-RA, ,72, ,22.2, ,71, ,21.8, ,71, ,21.7, , 97, , 8, ,230, , , ,28.91, , , , , ,29.98, ,AA, ,  T, ,30.01, 
13874,20130801,0252,11,OVC006, , 7.00, , , ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 8, ,290, , , ,28.91, , , , , ,29.98, ,AA, ,  T, ,30.01, 
13874,20130801,0346,11,SCT007 BKN200, , 7.00, ,-RA, ,72, ,22.0, ,72, ,22.2, ,72, ,22.0, ,100, , 7, ,250, , , ,28.89, , , , , ,M, ,SP, , , ,29.99, 
13874,20130801,0352,11,BKN008 BKN200, , 7.00, , , ,72, ,22.2, ,71, ,21.8, ,71, ,21.7, , 97, , 6, ,250, , , ,28.89, , , , , ,29.96, ,AA, ,  T, ,29.99, 
13874,20130801,0416,11,SCT008 BKN200, , 9.00, , , ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,10, ,240, , , ,28.89, , , , , ,M, ,SP, , , ,29.99, 
13874,20130801,0452,11,FEW007 BKN220, , 8.00, , , ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 6, ,240, , , ,28.89, , , , , ,29.96, ,AA, , , ,29.99, 
13874,20130801,0552,11,FEW006 SCT070 SCT200, , 7.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 0, ,000, , , ,28.89, , , , , ,29.97, ,AA, , , ,29.99, 
13874,20130801,0652,11,BKN006 BKN019, , 6.00, ,BR, ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, , 5, ,240, , , ,28.90, , , , , ,29.97, ,AA, , , ,30.00, 
13874,20130801,0752,11,BKN007 BKN011, , 7.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 6, ,230, , , ,28.90, , , , , ,29.98, ,AA, , , ,30.00, 
13874,20130801,0839,11,BKN010 BKN017, , 9.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 7, ,290, , , ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130801,0852,11,BKN010 BKN015 BKN030, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 7, ,290, , , ,28.92, , , , , ,29.99, ,AA, , , ,30.02, 
13874,20130801,0950,11,SCT015 BKN023 BKN030, ,10.00, , , ,77, ,25.0, ,74, ,23.0, ,72, ,22.0, , 85, , 6, ,260, , , ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130801,0952,11,SCT015 BKN023 BKN030, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, , 6, ,260, , , ,28.92, , , , , ,29.99, ,AA, , , ,30.02, 
13874,20130801,1020,11,FEW013 SCT025 BKN030, ,10.00, , , ,79, ,26.0, ,74, ,23.4, ,72, ,22.0, , 79, , 5, ,230, , , ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130801,1050,11,SCT017 BKN020 BKN030, ,10.00, , , ,79, ,26.0, ,74, ,23.4, ,72, ,22.0, , 79, , 6, ,270, , , ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130801,1052,11,SCT017 BKN020 BKN030, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 5, ,270, , , ,28.92, , , , , ,29.99, ,AA, , , ,30.02, 
13874,20130801,1131,11,SCT020 BKN030 BKN040, ,10.00, , , ,81, ,27.0, ,75, ,23.7, ,72, ,22.0, , 74, , 0, ,000, , , ,28.91, , , , , ,M, ,SP, , , ,30.01, 
13874,20130801,1152,11,SCT015 BKN035, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, , 0, ,000, , , ,28.90, , , , , ,29.97, ,AA, , , ,30.00, 
13874,20130801,1206,11,SCT020 BKN025 BKN035, ,10.00, , , ,81, ,27.0, ,75, ,23.7, ,72, ,22.0, , 74, , 6, ,300, , , ,28.90, , , , , ,M, ,SP, , , ,30.00, 
13874,20130801,1250,11,SCT020TCU BKN035, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, ,10, ,320, , , ,28.90, , , , , ,M, ,SP, , , ,30.00, 
13874,20130801,1252,11,SCT020TCU BKN035, ,10.00, , , ,83, ,28.3, ,75, ,24.0, ,72, ,22.2, , 70, ,10, ,330, , , ,28.90, , , , , ,29.96, ,AA, , , ,30.00, 
13874,20130801,1352,11,FEW027 BKN070, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, , 7, ,290, , , ,28.88, , , , , ,29.94, ,AA, , , ,29.98, 
13874,20130801,1452,11,FEW030TCU SCT070, ,10.00, , , ,86, ,30.0, ,76, ,24.1, ,71, ,21.7, , 61, , 9, ,300, , , ,28.87, , , , , ,29.93, ,AA, , , ,29.97, 
13874,20130801,1552,11,SCT030TCU SCT250, ,10.00, , , ,86, ,30.0, ,75, ,23.8, ,70, ,21.1, , 59, , 7, ,320, , , ,28.85, , , , , ,29.91, ,AA, , , ,29.95, 
13874,20130801,1652,11,SCT035 SCT250, ,10.00, , , ,86, ,30.0, ,74, ,23.5, ,69, ,20.6, , 57, , 8, ,310, , , ,28.84, , , , , ,29.91, ,AA, , , ,29.94, 
13874,20130801,1752,11,SCT035CB BKN080 CLR150, , 7.00, , , ,78, ,25.6, ,74, ,23.2, ,72, ,22.2, , 82, ,20, ,350, ,25, ,28.87, , , , , ,29.93, ,AA, ,  T, ,29.96, 
13874,20130801,1852,11,FEW035 BKN060 BKN080, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 7, ,310, , , ,28.87, , , , , ,29.93, ,AA, ,  T, ,29.96, 
13874,20130801,1952,11,SCT065 BKN090, ,10.00, , , ,79, ,26.1, ,72, ,22.3, ,69, ,20.6, , 72, , 6, ,310, , , ,28.87, , , , , ,29.94, ,AA, , , ,29.97, 
13874,20130801,2052,11,SCT070 BKN090, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 7, ,320, , , ,28.88, , , , , ,29.95, ,AA, , , ,29.98, 
13874,20130801,2152,11,FEW070, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 7, ,310, , , ,28.89, , , , , ,29.96, ,AA, , , ,29.99, 
13874,20130801,2252,11,FEW070, ,10.00, , , ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, , 8, ,320, , , ,28.88, , , , , ,29.94, ,AA, , , ,29.98, 
13874,20130801,2352,11,FEW070, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 3, ,320, , , ,28.88, , , , , ,29.95, ,AA, , , ,29.98, 
13874,20130802,0052,11,FEW070, ,10.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 6, ,310, , , ,28.88, , , , , ,29.95, ,AA, , , ,29.98, 
13874,20130802,0152,11,CLR, , 9.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 5, ,310, , , ,28.87, , , , , ,29.94, ,AA, , , ,29.97, 
13874,20130802,0252,11,FEW250, , 9.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 6, ,320, , , ,28.87, , , , , ,29.92, ,AA, , , ,29.96, 
13874,20130802,0352,11,CLR, , 9.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 6, ,320, , , ,28.87, , , , , ,29.93, ,AA, , , ,29.96, 
13874,20130802,0452,11,FEW250, , 8.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 6, ,320, , , ,28.88, , , , , ,29.95, ,AA, , , ,29.98, 
13874,20130802,0552,11,SCT250, , 7.00, , , ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 5, ,310, , , ,28.89, , , , , ,29.97, ,AA, , , ,29.99, 
13874,20130802,0652,11,SCT250, , 6.00, ,BR, ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 5, ,330, , , ,28.92, , , , , ,29.99, ,AA, , , ,30.02, 
13874,20130802,0752,11,BKN250, , 7.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 5, ,310, , , ,28.93, , , , , ,30.00, ,AA, , , ,30.03, 
13874,20130802,0852,11,FEW150 SCT200 BKN250, , 9.00, , , ,77, ,25.0, ,71, ,21.6, ,68, ,20.0, , 74, , 0, ,000, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130802,0952,11,FEW150 SCT200 BKN250, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, , 0, ,000, , , ,28.95, , , , , ,30.01, ,AA, , , ,30.05, 
13874,20130802,1052,11,FEW035 SCT200 BKN250, ,10.00, , , ,84, ,28.9, ,72, ,22.2, ,66, ,18.9, , 55, , 6, ,350, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
13874,20130802,1152,11,FEW040 SCT200 BKN250, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, , 8, ,350, , , ,28.95, , , , , ,30.01, ,AA, , , ,30.05, 
13874,20130802,1252,11,SCT045 SCT070 BKN200, ,10.00, , , ,88, ,31.1, ,73, ,22.8, ,66, ,18.9, , 48, , 6, ,VR , , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130802,1352,11,SCT050 BKN220, ,10.00, , , ,88, ,31.1, ,73, ,22.5, ,65, ,18.3, , 47, , 6, ,VR , , , ,28.94, , , , , ,30.00, ,AA, , , ,30.04, 
13874,20130802,1452,11,FEW050 SCT070 BKN220, ,10.00, , , ,87, ,30.6, ,72, ,22.3, ,65, ,18.3, , 48, , 3, ,VR , , , ,28.93, , , , , ,29.99, ,AA, , , ,30.03, 
13874,20130802,1552,11,FEW050 SCT070 BKN220, ,10.00, , , ,87, ,30.6, ,72, ,22.3, ,65, ,18.3, , 48, , 9, ,300, , , ,28.92, , , , , ,29.99, ,AA, , , ,30.02, 
13874,20130802,1652,11,FEW050 BKN250, ,10.00, , , ,88, ,31.1, ,73, ,22.5, ,65, ,18.3, , 47, , 7, ,270, , , ,28.91, , , , , ,29.98, ,AA, , , ,30.01, 
13874,20130802,1752,11,FEW050 BKN250, ,10.00, , , ,87, ,30.6, ,73, ,22.6, ,66, ,18.9, , 50, , 7, ,320, , , ,28.91, , , , , ,29.98, ,AA, , , ,30.01, 
13874,20130802,1852,11,FEW050 SCT250, ,10.00, , , ,84, ,28.9, ,72, ,22.1, ,66, ,18.9, , 55, , 8, ,290, , , ,28.92, , , , , ,29.99, ,AA, , , ,30.02, 
13874,20130802,1952,11,FEW050 SCT250, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, , 6, ,310, , , ,28.93, , , , , ,30.00, ,AA, , , ,30.03, 
13874,20130802,2052,11,SCT250, ,10.00, , , ,81, ,27.2, ,71, ,21.6, ,66, ,18.9, , 60, , 6, ,340, , , ,28.95, , , , , ,30.01, ,AA, , , ,30.05, 
13874,20130802,2152,11,BKN250, ,10.00, , , ,80, ,26.7, ,70, ,21.1, ,65, ,18.3, , 60, , 3, ,330, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
13874,20130802,2252,11,BKN250, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, , 0, ,000, , , ,28.96, , , , , ,30.02, ,AA, , , ,30.06, 
13874,20130802,2352,11,BKN250, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 0, ,000, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
13874,20130803,0052,11,SCT250, ,10.00, , , ,74, ,23.3, ,69, ,20.7, ,67, ,19.4, , 79, , 0, ,000, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
13874,20130803,0152,11,FEW250, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 0, ,000, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130803,0252,11,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130803,0352,11,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,28.93, , , , , ,30.00, ,AA, , , ,30.03, 
13874,20130803,0452,11,FEW250, ,10.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 0, ,000, , , ,28.94, , , , , ,30.00, ,AA, , , ,30.04, 
13874,20130803,0552,11,FEW180 SCT250, , 9.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 0, ,000, , , ,28.94, , , , , ,30.00, ,AA, , , ,30.04, 
13874,20130803,0652,11,FEW150, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, , 0, ,000, , , ,28.96, , , , , ,30.03, ,AA, , , ,30.06, 
13874,20130803,0752,11,FEW250, ,10.00, , , ,78, ,25.6, ,72, ,22.1, ,69, ,20.6, , 74, , 0, ,000, , , ,28.96, , , , , ,30.03, ,AA, , , ,30.06, 
13874,20130803,0852,11,BKN250, ,10.00, , , ,82, ,27.8, ,72, ,22.1, ,67, ,19.4, , 61, , 3, ,220, , , ,28.98, , , , , ,30.04, ,AA, , , ,30.08, 
13874,20130803,0952,11,FEW030 OVC250, ,10.00, , , ,83, ,28.3, ,73, ,23.0, ,69, ,20.6, , 63, , 8, ,290, , , ,28.99, , , , , ,30.05, ,AA, , , ,30.09, 
13874,20130803,1052,11,FEW035 OVC250, ,10.00, , , ,85, ,29.4, ,73, ,23.0, ,68, ,20.0, , 57, , 9, ,310, , , ,28.99, , , , , ,30.06, ,AA, , , ,30.09, 
13874,20130803,1152,11,SCT038 OVC250, ,10.00, , , ,86, ,30.0, ,74, ,23.1, ,68, ,20.0, , 55, ,10, ,300, , , ,28.99, , , , , ,30.06, ,AA, , , ,30.09, 
13874,20130803,1252,11,SCT038 OVC250, ,10.00, , , ,86, ,30.0, ,73, ,22.8, ,67, ,19.4, , 53, ,10, ,270, , , ,28.99, , , , , ,30.06, ,AA, , , ,30.09, 
13874,20130803,1352,11,SCT043 OVC250, ,10.00, , , ,87, ,30.6, ,74, ,23.3, ,68, ,20.0, , 53, , 8, ,300, ,17, ,28.97, , , , , ,30.03, ,AA, , , ,30.07, 
13874,20130803,1452,11,SCT043 BKN095 OVC250, ,10.00, , , ,85, ,29.4, ,73, ,23.0, ,68, ,20.0, , 57, ,13, ,280, , , ,28.96, , , , , ,30.03, ,AA, , , ,30.06, 
13874,20130803,1552,11,FEW043 OVC250, ,10.00, , , ,86, ,30.0, ,74, ,23.1, ,68, ,20.0, , 55, ,14, ,300, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130803,1652,11,FEW034 OVC200, ,10.00, , , ,85, ,29.4, ,75, ,23.6, ,70, ,21.1, , 61, , 8, ,320, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130803,1752,11,FEW032 SCT110 BKN200, ,10.00, , , ,83, ,28.3, ,73, ,23.0, ,69, ,20.6, , 63, , 9, ,300, , , ,28.93, , , , , ,30.00, ,AA, , , ,30.03, 
13874,20130803,1852,11,FEW130 BKN180 BKN250, , 9.00, , , ,81, ,27.2, ,73, ,23.0, ,70, ,21.1, , 69, , 8, ,290, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130803,1952,11,FEW140 BKN180 BKN250, , 9.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 3, ,280, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130803,2052,11,BKN180 BKN250, , 9.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 0, ,000, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
13874,20130803,2152,11,FEW140 BKN220, , 9.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 3, ,VR , , , ,28.96, , , , , ,30.02, ,AA, , , ,30.06, 
13874,20130803,2252,11,SCT140 BKN220, , 9.00, , , ,77, ,25.0, ,74, ,23.0, ,72, ,22.2, , 85, , 0, ,000, , , ,28.96, , , , , ,30.03, ,AA, , , ,30.06, 
13874,20130803,2352,11,BKN140 BKN220, , 8.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,280, , , ,28.96, , , , , ,30.02, ,AA, , , ,30.06, 
13874,20130804,0052,11,FEW095 SCT130 SCT180, , 8.00, , , ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, , 7, ,290, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130804,0152,11,FEW095 BKN150 BKN250, , 9.00, , , ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, , 9, ,290, , , ,28.94, , , , , ,30.01, ,AA, , , ,30.04, 
13874,20130804,0252,11,FEW090 BKN150, , 8.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 6, ,280, , , ,28.93, , , , , ,30.00, ,AA, , , ,30.03, 
13874,20130804,0352,11,FEW110 BKN140, , 8.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 8, ,280, , , ,28.94, , , , , ,30.00, ,AA, , , ,30.04, 
13874,20130804,0452,11,FEW110 OVC140, , 9.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 7, ,290, , , ,28.93, , , , , ,30.00, ,AA, , , ,30.03, 
13874,20130804,0552,11,BKN120, , 8.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 7, ,300, , , ,28.94, , , , , ,30.00, ,AA, , , ,30.04, 
13874,20130804,0652,11,FEW007 BKN110 OVC150, , 8.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 9, ,320, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
13874,20130804,0752,11,SCT009 SCT110 BKN150, , 8.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, ,10, ,320, , , ,28.96, , , , , ,30.03, ,AA, , , ,30.06, 
13874,20130804,0852,11,FEW013 BKN150 BKN250, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, ,10, ,330, , , ,28.95, , , , , ,30.02, ,AA, , , ,30.05, 
