Hourly Obs
Year: 2013
Station Location: BISMARCK MUNICIPAL AIRPORT (24011)
Lat: 46.782
Lon: -100.757
Elev: 1651 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24011,20130623,0837,11,BKN022, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, ,17, ,300, ,25, ,28.02, , , , , ,M, ,SP, , , ,29.77, 
24011,20130623,0852,11,BKN022, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, ,15, ,300, ,25, ,28.02, , , , , ,29.75, ,AA, , , ,29.77, 
24011,20130623,0952,11,BKN025, ,10.00, , , ,68, ,20.0, ,61, ,16.0, ,56, ,13.3, , 66, ,15, ,290, , , ,28.01, , , , , ,29.74, ,AA, , , ,29.75, 
24011,20130623,1007,11,FEW025 SCT034, ,10.00, , , ,68, ,20.0, ,61, ,16.0, ,56, ,13.3, , 66, ,23, ,280, ,30, ,28.02, , , , , ,M, ,SP, , , ,29.76, 
24011,20130623,1052,11,SCT035, ,10.00, , , ,70, ,21.1, ,60, ,15.5, ,53, ,11.7, , 55, ,25, ,270, ,33, ,28.02, , , , , ,29.75, ,AA, , , ,29.76, 
24011,20130623,1152,11,FEW035 SCT047 BKN055, ,10.00, , , ,71, ,21.7, ,60, ,15.7, ,53, ,11.7, , 53, ,21, ,280, ,32, ,28.02, , , , , ,29.75, ,AA, , , ,29.76, 
24011,20130623,1252,11,SCT043 BKN050, ,10.00, , , ,72, ,22.2, ,60, ,15.7, ,52, ,11.1, , 50, ,26, ,270, ,34, ,28.02, , , , , ,29.75, ,AA, , , ,29.77, 
24011,20130623,1352,11,SCT050 BKN060, ,10.00, , , ,74, ,23.3, ,61, ,16.1, ,52, ,11.1, , 46, ,22, ,280, ,30, ,28.03, , , , , ,29.76, ,AA, , , ,29.78, 
24011,20130623,1452,11,FEW050, ,10.00, , , ,74, ,23.3, ,60, ,15.3, ,49, ,9.4, , 41, ,17, ,290, ,29, ,28.05, , , , , ,29.78, ,AA, , , ,29.80, 
24011,20130623,1552,11,CLR, ,10.00, , , ,75, ,23.9, ,60, ,15.7, ,50, ,10.0, , 42, ,11, ,300, ,22, ,28.04, , , , , ,29.77, ,AA, , , ,29.79, 
24011,20130623,1652,11,CLR, ,10.00, , , ,75, ,23.9, ,61, ,16.3, ,52, ,11.1, , 45, ,11, ,230, , , ,28.03, , , , , ,29.77, ,AA, , , ,29.78, 
24011,20130623,1752,11,FEW050, ,10.00, , , ,75, ,23.9, ,62, ,16.6, ,53, ,11.7, , 46, ,11, ,240, , , ,28.03, , , , , ,29.76, ,AA, , , ,29.78, 
24011,20130623,1852,11,CLR, ,10.00, , , ,75, ,23.9, ,61, ,16.3, ,52, ,11.1, , 45, ,11, ,230, , , ,28.03, , , , , ,29.76, ,AA, , , ,29.78, 
24011,20130623,1952,11,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.4, ,54, ,12.2, , 52, , 9, ,230, , , ,28.04, , , , , ,29.77, ,AA, , , ,29.79, 
24011,20130623,2052,11,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.7, ,55, ,12.8, , 63, , 7, ,220, , , ,28.04, , , , , ,29.78, ,AA, , , ,29.79, 
24011,20130623,2152,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,14.7, ,54, ,12.2, , 68, , 6, ,210, , , ,28.05, , , , , ,29.78, ,AA, , , ,29.80, 
24011,20130623,2252,11,CLR, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,28.05, , , , , ,29.79, ,AA, , , ,29.80, 
24011,20130623,2352,11,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.5, ,53, ,11.7, , 75, , 3, ,220, , , ,28.06, , , , , ,29.80, ,AA, , , ,29.81, 
24011,20130624,0052,11,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.5, ,52, ,11.1, , 81, , 0, ,000, , , ,28.07, , , , , ,29.81, ,AA, , , ,29.82, 
24011,20130624,0152,11,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.5, ,52, ,11.1, , 81, , 0, ,000, , , ,28.06, , , , , ,29.80, ,AA, , , ,29.81, 
24011,20130624,0252,11,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 3, ,110, , , ,28.05, , , , , ,29.79, ,AA, , , ,29.80, 
24011,20130624,0352,11,CLR, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 5, ,100, , , ,28.04, , , , , ,29.78, ,AA, , , ,29.79, 
24011,20130624,0452,11,CLR, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 0, ,000, , , ,28.05, , , , , ,29.79, ,AA, , , ,29.80, 
24011,20130624,0552,11,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.1, ,54, ,12.2, , 87, , 3, ,090, , , ,28.05, , , , , ,29.79, ,AA, , , ,29.80, 
24011,20130624,0652,11,CLR, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 6, ,050, , , ,28.04, , , , , ,29.78, ,AA, , , ,29.79, 
24011,20130624,0752,11,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.2, ,60, ,15.6, , 76, , 5, ,100, , , ,28.02, , , , , ,29.75, ,AA, , , ,29.77, 
24011,20130624,0852,11,BKN100, ,10.00, , , ,71, ,21.7, ,65, ,18.1, ,61, ,16.1, , 71, , 8, ,160, , , ,28.03, , , , , ,29.76, ,AA, , , ,29.78, 
24011,20130624,0952,11,BKN100, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 9, ,150, , , ,28.02, , , , , ,29.75, ,AA, , , ,29.77, 
24011,20130624,1052,11,BKN100, ,10.00, , , ,77, ,25.0, ,69, ,20.6, ,65, ,18.3, , 67, ,13, ,140, , , ,28.02, , , , , ,29.75, ,AA, , , ,29.77, 
24011,20130624,1152,11,FEW095, ,10.00, , , ,79, ,26.1, ,70, ,20.9, ,65, ,18.3, , 62, , 9, ,150, , , ,28.01, , , , , ,29.72, ,AA, , , ,29.75, 
24011,20130624,1252,11,CLR, ,10.00, , , ,82, ,27.8, ,70, ,21.1, ,64, ,17.8, , 55, ,11, ,120, ,21, ,27.99, , , , , ,29.70, ,AA, , , ,29.73, 
24011,20130624,1352,11,SCT085, ,10.00, , , ,85, ,29.4, ,68, ,20.1, ,59, ,15.0, , 41, ,13, ,130, , , ,27.97, , , , , ,29.68, ,AA, , , ,29.71, 
24011,20130624,1452,11,CLR, ,10.00, , , ,85, ,29.4, ,67, ,19.5, ,57, ,13.9, , 39, ,16, ,140, , , ,27.95, , , , , ,29.67, ,AA, , , ,29.69, 
24011,20130624,1552,11,CLR, ,10.00, , , ,85, ,29.4, ,71, ,21.6, ,64, ,17.8, , 49, ,17, ,130, ,25, ,27.94, , , , , ,29.66, ,AA, , , ,29.68, 
24011,20130624,1652,11,FEW075, ,10.00, , , ,86, ,30.0, ,71, ,21.5, ,63, ,17.2, , 46, ,16, ,170, , , ,27.94, , , , , ,29.65, ,AA, , , ,29.68, 
24011,20130624,1752,11,CLR, ,10.00, , , ,85, ,29.4, ,70, ,21.3, ,63, ,17.2, , 48, ,10, ,170, , , ,27.94, , , , , ,29.65, ,AA, , , ,29.68, 
24011,20130624,1852,11,CLR, ,10.00, , , ,83, ,28.3, ,69, ,20.3, ,61, ,16.1, , 48, , 9, ,170, , , ,27.94, , , , , ,29.65, ,AA, , , ,29.68, 
24011,20130624,1952,11,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.3, ,69, ,20.6, , 72, , 3, ,110, , , ,27.94, , , , , ,29.65, ,AA, , , ,29.68, 
24011,20130624,2052,11,CLR, ,10.00, , , ,73, ,22.8, ,68, ,19.8, ,65, ,18.3, , 76, , 8, ,140, , , ,27.95, , , , , ,29.67, ,AA, , , ,29.69, 
24011,20130624,2152,11,CLR, ,10.00, , , ,70, ,21.1, ,66, ,18.6, ,63, ,17.2, , 79, , 6, ,110, , , ,27.97, , , , , ,29.69, ,AA, , , ,29.71, 
24011,20130624,2252,11,CLR, ,10.00, , , ,70, ,21.1, ,66, ,18.6, ,63, ,17.2, , 79, , 9, ,110, , , ,27.96, , , , , ,29.68, ,AA, , , ,29.70, 
24011,20130624,2352,11,FEW080, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 6, ,070, , , ,27.95, , , , , ,29.67, ,AA, , , ,29.69, 
24011,20130625,0052,11,CLR, ,10.00, , , ,67, ,19.4, ,64, ,18.0, ,63, ,17.2, , 87, , 8, ,090, , , ,27.93, , , , , ,29.64, ,AA, , , ,29.67, 
24011,20130625,0152,11,CLR, ,10.00, , , ,66, ,18.9, ,65, ,18.1, ,64, ,17.8, , 93, , 8, ,080, , , ,27.92, , , , , ,29.62, ,AA, , , ,29.66, 
24011,20130625,0252,11,CLR, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 8, ,050, , , ,27.91, , , , , ,29.62, ,AA, , , ,29.65, 
24011,20130625,0352,11,CLR, , 8.00, , , ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, , 9, ,080, , , ,27.92, , , , , ,29.63, ,AA, , , ,29.66, 
24011,20130625,0436,11,BKN012, , 6.00, ,BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, , 5, ,060, , , ,27.93, , , , , ,M, ,SP, , , ,29.67, 
24011,20130625,0452,11,OVC011, , 5.00, ,BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, , 7, ,070, , , ,27.92, , , , , ,29.63, ,AA, , , ,29.66, 
24011,20130625,0524,11,OVC009, , 5.00, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 9, ,070, , , ,27.92, , , , , ,M, ,SP, , , ,29.66, 
24011,20130625,0552,11,OVC008, , 5.00, ,BR, ,67, ,19.4, ,66, ,19.0, ,66, ,18.9, , 97, ,10, ,080, , , ,27.91, , , , , ,29.62, ,AA, , , ,29.65, 
24011,20130625,0652,11,OVC005, , 5.00, ,BR, ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, ,10, ,140, , , ,27.91, , , , , ,29.62, ,AA, , , ,29.65, 
24011,20130625,0752,11,OVC007, , 6.00, ,BR, ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, ,11, ,160, , , ,27.91, , , , , ,29.62, ,AA, , , ,29.65, 
24011,20130625,0850,11,BKN011, , 9.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,13, ,160, , , ,27.90, , , , , ,M, ,SP, , , ,29.64, 
24011,20130625,0852,11,BKN011, , 9.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, ,13, ,150, , , ,27.90, , , , , ,29.61, ,AA, , , ,29.64, 
24011,20130625,0916,11,SCT012, ,10.00, , , ,77, ,25.0, ,72, ,22.3, ,70, ,21.1, , 79, , 9, ,130, , , ,27.89, , , , , ,M, ,SP, , , ,29.63, 
24011,20130625,0952,11,CLR, ,10.00, , , ,79, ,26.1, ,73, ,23.0, ,71, ,21.7, , 77, ,10, ,140, , , ,27.88, , , , , ,29.59, ,AA, , , ,29.62, 
24011,20130625,1052,11,CLR, ,10.00, , , ,83, ,28.3, ,76, ,24.3, ,73, ,22.8, , 72, ,11, ,150, , , ,27.87, , , , , ,29.58, ,AA, , , ,29.61, 
24011,20130625,1152,11,CLR, ,10.00, , , ,83, ,28.3, ,75, ,24.0, ,72, ,22.2, , 70, ,15, ,150, , , ,27.88, , , , , ,29.59, ,AA, , , ,29.62, 
24011,20130625,1252,11,FEW027, ,10.00, , , ,83, ,28.3, ,75, ,24.0, ,72, ,22.2, , 70, ,14, ,160, , , ,27.89, , , , , ,29.59, ,AA, , , ,29.63, 
24011,20130625,1350,11,BKN027 BKN034, ,10.00, , , ,82, ,28.0, ,76, ,24.2, ,73, ,23.0, , 74, ,11, ,150, , , ,27.88, , , , , ,M, ,SP, , , ,29.62, 
24011,20130625,1352,11,BKN027 BKN034, ,10.00, , , ,82, ,27.8, ,76, ,24.2, ,73, ,22.8, , 74, ,10, ,150, , , ,27.88, , , , , ,29.59, ,AA, , , ,29.62, 
24011,20130625,1400,11,SCT027 SCT033, ,10.00, , , ,83, ,28.3, ,76, ,24.3, ,73, ,22.8, , 72, ,10, ,170, , , ,27.88, , , , , ,M, ,SP, , , ,29.62, 
24011,20130625,1411,11,SCT029 BKN038, ,10.00, ,VCTS, ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, ,10, ,190, , , ,27.89, , , , , ,M, ,SP, , , ,29.63, 
24011,20130625,1418,11,BKN029 BKN038, ,10.00, ,VCTS, ,83, ,28.3, ,75, ,24.0, ,72, ,22.2, , 70, , 9, ,190, , , ,27.89, , , , , ,M, ,SP, , , ,29.63, 
24011,20130625,1420,11,BKN032, ,10.00, , , ,83, ,28.3, ,75, ,24.0, ,72, ,22.2, , 70, , 9, ,200, , , ,27.89, , , , , ,M, ,SP, , , ,29.63, 
24011,20130625,1452,11,FEW075 FEW095 BKN110, ,10.00, ,-RA, ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, ,13, ,180, , , ,27.90, , , , , ,29.61, ,AA, ,  T, ,29.64, 
24011,20130625,1528,11,FEW110, ,10.00, ,VCTS, ,84, ,28.9, ,74, ,23.4, ,70, ,21.1, , 63, , 8, ,170, , , ,27.89, , , , , ,M, ,SP, , , ,29.63, 
24011,20130625,1552,11,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.1, ,72, ,22.2, , 67, ,11, ,160, , , ,27.89, , , , , ,29.60, ,AA, ,  T, ,29.63, 
24011,20130625,1631,11,CLR, ,10.00, ,VCTS, ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, ,13, ,150, , , ,27.87, , , , , ,M, ,SP, , , ,29.61, 
24011,20130625,1645,11,CLR, ,10.00, ,TS, ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, ,10, ,140, , , ,27.89, , , , , ,M, ,SP, , , ,29.63, 
24011,20130625,1652,11,CLR, ,10.00, ,TS, ,78, ,25.6, ,72, ,22.1, ,69, ,20.6, , 74, ,16, ,170, ,22, ,27.89, , , , , ,29.60, ,AA, , , ,29.63, 
24011,20130625,1723,11,CLR, ,10.00, ,VCTS, ,75, ,23.9, ,67, ,19.2, ,62, ,16.7, , 64, ,17, ,210, ,23, ,27.90, , , , , ,M, ,SP, , , ,29.64, 
24011,20130625,1735,11,CLR, ,10.00, , , ,77, ,25.0, ,66, ,18.7, ,59, ,15.0, , 54, , 9, ,220, , , ,27.89, , , , , ,M, ,SP, , , ,29.63, 
24011,20130625,1752,11,CLR, ,10.00, , , ,78, ,25.6, ,68, ,19.8, ,62, ,16.7, , 58, , 9, ,230, , , ,27.89, , , , , ,29.61, ,AA, , , ,29.63, 
24011,20130625,1816,11,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.4, ,66, ,18.9, , 62, ,15, ,300, ,21, ,27.91, , , , , ,M, ,SP, , , ,29.65, 
24011,20130625,1852,11,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.6, ,67, ,19.4, , 67, ,16, ,290, ,22, ,27.92, , , , , ,29.63, ,AA, , , ,29.66, 
24011,20130625,1952,11,CLR, ,10.00, , , ,78, ,25.6, ,69, ,20.7, ,65, ,18.3, , 64, ,11, ,320, ,21, ,27.92, , , , , ,29.63, ,AA, , , ,29.66, 
24011,20130625,2052,11,CLR, ,10.00, , , ,75, ,23.9, ,68, ,20.2, ,65, ,18.3, , 71, , 9, ,300, , , ,27.95, , , , , ,29.65, ,AA, , , ,29.69, 
24011,20130625,2152,11,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.5, ,64, ,17.8, , 74, ,10, ,290, , , ,27.95, , , , , ,29.66, ,AA, , , ,29.69, 
24011,20130625,2252,11,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.1, ,61, ,16.1, , 71, ,13, ,290, , , ,27.96, , , , , ,29.67, ,AA, , , ,29.70, 
24011,20130625,2352,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.8, ,58, ,14.4, , 68, , 8, ,310, , , ,27.98, , , , , ,29.69, ,AA, , , ,29.72, 
24011,20130626,0052,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 7, ,300, , , ,27.99, , , , , ,29.71, ,AA, , , ,29.74, 
24011,20130626,0152,11,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.5, ,58, ,14.4, , 84, , 9, ,260, , , ,28.01, , , , , ,29.72, ,AA, , , ,29.75, 
24011,20130626,0252,11,CLR, ,10.00, , , ,64, ,17.8, ,60, ,15.7, ,58, ,14.4, , 81, , 7, ,290, , , ,28.01, , , , , ,29.72, ,AA, , , ,29.75, 
24011,20130626,0352,11,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 6, ,280, , , ,28.02, , , , , ,29.73, ,AA, , , ,29.76, 
24011,20130626,0452,11,CLR, ,10.00, , , ,60, ,15.6, ,58, ,14.5, ,57, ,13.9, , 90, , 5, ,200, , , ,28.03, , , , , ,29.76, ,AA, , , ,29.78, 
24011,20130626,0552,11,CLR, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,28.05, , , , , ,29.78, ,AA, , , ,29.80, 
24011,20130626,0652,11,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 7, ,250, , , ,28.06, , , , , ,29.78, ,AA, , , ,29.81, 
24011,20130626,0752,11,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.1, ,61, ,16.1, , 71, , 5, ,240, , , ,28.06, , , , , ,29.78, ,AA, , , ,29.81, 
24011,20130626,0852,11,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.7, ,63, ,17.2, , 64, , 8, ,230, , , ,28.06, , , , , ,29.78, ,AA, , , ,29.81, 
24011,20130626,0952,11,CLR, ,10.00, , , ,80, ,26.7, ,68, ,19.8, ,61, ,16.1, , 52, , 7, ,260, , , ,28.06, , , , , ,29.78, ,AA, , , ,29.81, 
24011,20130626,1052,11,SCT095, ,10.00, , , ,82, ,27.8, ,67, ,19.6, ,59, ,15.0, , 46, , 6, ,200, , , ,28.07, , , , , ,29.79, ,AA, , , ,29.82, 
24011,20130626,1152,11,CLR, ,10.00, , , ,84, ,28.9, ,68, ,19.9, ,59, ,15.0, , 43, ,10, ,250, , , ,28.07, , , , , ,29.79, ,AA, , , ,29.82, 
24011,20130626,1252,11,CLR, ,10.00, , , ,86, ,30.0, ,69, ,20.6, ,60, ,15.6, , 42, , 8, ,240, , , ,28.05, , , , , ,29.77, ,AA, , , ,29.80, 
24011,20130626,1352,11,SCT065, ,10.00, , , ,86, ,30.0, ,70, ,20.9, ,61, ,16.1, , 43, ,16, ,250, , , ,28.04, , , , , ,29.76, ,AA, , , ,29.79, 
24011,20130626,1452,11,FEW055, ,10.00, , , ,88, ,31.1, ,71, ,21.5, ,62, ,16.7, , 42, ,17, ,270, , , ,28.04, , , , , ,29.76, ,AA, , , ,29.79, 
24011,20130626,1541,11,SCT060 SCT090, ,10.00, , , ,81, ,27.2, ,69, ,20.6, ,63, ,17.2, , 54, ,11, ,040, , , ,28.05, , , , , ,M, ,SP, , , ,29.80, 
24011,20130626,1552,11,FEW060, ,10.00, , , ,83, ,28.3, ,70, ,21.0, ,63, ,17.2, , 51, , 7, ,030, , , ,28.05, , , , , ,29.78, ,AA, , , ,29.80, 
24011,20130626,1652,11,SCT060 SCT080, ,10.00, , , ,85, ,29.4, ,70, ,21.3, ,63, ,17.2, , 48, , 8, ,320, , , ,28.06, , , , , ,29.79, ,AA, , , ,29.81, 
24011,20130626,1752,11,FEW070, ,10.00, , , ,85, ,29.4, ,67, ,19.3, ,56, ,13.3, , 37, ,17, ,290, ,26, ,28.08, , , , , ,29.80, ,AA, , , ,29.83, 
24011,20130626,1852,11,CLR, ,10.00, , , ,82, ,27.8, ,65, ,18.2, ,54, ,12.2, , 38, ,16, ,310, ,24, ,28.10, , , , , ,29.82, ,AA, , , ,29.85, 
24011,20130626,1952,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.7, ,55, ,12.8, , 45, ,11, ,340, , , ,28.11, , , , , ,29.83, ,AA, , , ,29.86, 
24011,20130626,2052,11,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.3, ,55, ,12.8, , 48, , 6, ,320, , , ,28.12, , , , , ,29.84, ,AA, , , ,29.87, 
24011,20130626,2152,11,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.3, ,57, ,13.9, , 57, , 7, ,300, , , ,28.16, , , , , ,29.88, ,AA, , , ,29.91, 
24011,20130626,2252,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.1, ,55, ,12.8, , 59, , 7, ,290, , , ,28.17, , , , , ,29.89, ,AA, , , ,29.92, 
24011,20130626,2352,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,15.2, ,54, ,12.2, , 63, , 6, ,280, , , ,28.18, , , , , ,29.90, ,AA, , , ,29.93, 
24011,20130627,0052,11,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.8, ,55, ,12.8, , 73, , 6, ,260, , , ,28.18, , , , , ,29.91, ,AA, , , ,29.93, 
24011,20130627,0152,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.5, ,54, ,12.2, , 70, , 8, ,260, , , ,28.19, , , , , ,29.91, ,AA, , , ,29.94, 
24011,20130627,0252,11,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.3, ,54, ,12.2, , 73, , 8, ,260, , , ,28.20, , , , , ,29.93, ,AA, , , ,29.95, 
24011,20130627,0352,11,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.5, ,53, ,11.7, , 75, , 7, ,270, , , ,28.20, , , , , ,29.93, ,AA, , , ,29.95, 
24011,20130627,0452,11,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 3, ,210, , , ,28.22, , , , , ,29.94, ,AA, , , ,29.97, 
24011,20130627,0552,11,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.3, ,54, ,12.2, , 73, , 3, ,290, , , ,28.22, , , , , ,29.95, ,AA, , , ,29.97, 
24011,20130627,0652,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,15.2, ,54, ,12.2, , 63, , 6, ,300, , , ,28.22, , , , , ,29.95, ,AA, , , ,29.97, 
24011,20130627,0752,11,CLR, ,10.00, , , ,72, ,22.2, ,61, ,16.2, ,54, ,12.2, , 53, , 8, ,310, , , ,28.22, , , , , ,29.96, ,AA, , , ,29.98, 
24011,20130627,0852,11,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.9, ,57, ,13.9, , 52, ,10, ,280, , , ,28.22, , , , , ,29.96, ,AA, , , ,29.98, 
24011,20130627,0952,11,CLR, ,10.00, , , ,80, ,26.7, ,65, ,18.1, ,55, ,12.8, , 42, ,11, ,290, , , ,28.23, , , , , ,29.96, ,AA, , , ,29.99, 
24011,20130627,1052,11,CLR, ,10.00, , , ,82, ,27.8, ,63, ,17.4, ,51, ,10.6, , 34, ,20, ,280, , , ,28.23, , , , , ,29.96, ,AA, , , ,29.99, 
24011,20130627,1152,11,CLR, ,10.00, , , ,83, ,28.3, ,63, ,17.3, ,50, ,10.0, , 32, ,17, ,290, ,26, ,28.23, , , , , ,29.96, ,AA, , , ,29.99, 
24011,20130627,1252,11,CLR, ,10.00, , , ,84, ,28.9, ,64, ,17.8, ,51, ,10.6, , 32, ,20, ,310, ,31, ,28.23, , , , , ,29.96, ,AA, , , ,29.99, 
24011,20130627,1352,11,CLR, ,10.00, , , ,85, ,29.4, ,64, ,17.5, ,49, ,9.4, , 29, ,18, ,320, ,31, ,28.22, , , , , ,29.96, ,AA, , , ,29.98, 
24011,20130627,1452,11,FEW080, ,10.00, , , ,84, ,28.9, ,64, ,17.5, ,50, ,10.0, , 31, ,14, ,310, , , ,28.23, , , , , ,29.96, ,AA, , , ,29.99, 
24011,20130627,1552,11,CLR, ,10.00, , , ,83, ,28.3, ,64, ,17.6, ,51, ,10.6, , 33, ,20, ,320, ,26, ,28.23, , , , , ,29.97, ,AA, , , ,29.99, 
24011,20130627,1652,11,CLR, ,10.00, , , ,82, ,27.8, ,63, ,16.9, ,49, ,9.4, , 32, ,17, ,320, ,28, ,28.24, , , , , ,29.98, ,AA, , , ,30.00, 
24011,20130627,1752,11,CLR, ,10.00, , , ,82, ,27.8, ,63, ,17.2, ,50, ,10.0, , 33, ,18, ,320, ,25, ,28.24, , , , , ,29.98, ,AA, , , ,30.00, 
24011,20130627,1852,11,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.3, ,52, ,11.1, , 38, ,14, ,340, ,23, ,28.25, , , , , ,29.98, ,AA, , , ,30.01, 
24011,20130627,1952,11,CLR, ,10.00, , , ,78, ,25.6, ,62, ,16.9, ,52, ,11.1, , 40, , 8, ,320, , , ,28.25, , , , , ,29.98, ,AA, , , ,30.01, 
24011,20130627,2052,11,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.4, ,54, ,12.2, , 52, , 9, ,310, , , ,28.26, , , , , ,30.00, ,AA, , , ,30.02, 
24011,20130627,2152,11,CLR, ,10.00, , , ,71, ,21.7, ,61, ,16.0, ,54, ,12.2, , 55, , 7, ,300, , , ,28.28, , , , , ,30.01, ,AA, , , ,30.04, 
24011,20130627,2252,11,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.7, ,55, ,12.8, , 63, , 8, ,290, , , ,28.29, , , , , ,30.02, ,AA, , , ,30.05, 
24011,20130627,2352,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 7, ,300, , , ,28.30, , , , , ,30.03, ,AA, , , ,30.06, 
24011,20130628,0052,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.5, ,54, ,12.2, , 70, , 7, ,290, , , ,28.30, , , , , ,30.03, ,AA, , , ,30.06, 
24011,20130628,0152,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.8, ,54, ,12.2, , 78, , 5, ,250, , , ,28.30, , , , , ,30.04, ,AA, , , ,30.06, 
24011,20130628,0252,11,CLR, ,10.00, , , ,62, ,16.7, ,57, ,14.1, ,54, ,12.2, , 75, , 8, ,300, , , ,28.31, , , , , ,30.04, ,AA, , , ,30.07, 
24011,20130628,0352,11,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.3, ,53, ,11.7, , 78, , 5, ,290, , , ,28.32, , , , , ,30.06, ,AA, , , ,30.08, 
