Hourly Obs
Year: 2013
Station Location: SAN FRANCISCO INTERNATIONAL AIRPORT (23234)
Lat: 37.619
Lon: -122.364
Elev: 8 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23234,20130603,1356,11,FEW014, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, , 9, ,250, , , ,29.80, , , , , ,29.82, ,AA, , , ,29.82, 
23234,20130603,1456,11,FEW014, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, , 7, ,200, , , ,29.79, , , , , ,29.81, ,AA, , , ,29.81, 
23234,20130603,1556,11,FEW015, ,10.00, , , ,70, ,21.1, ,58, ,14.3, ,48, ,8.9, , 46, ,13, ,210, , , ,29.79, , , , , ,29.81, ,AA, , , ,29.81, 
23234,20130603,1656,11,FEW015, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, ,10, ,200, , , ,29.79, , , , , ,29.81, ,AA, , , ,29.81, 
23234,20130603,1756,11,FEW015, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 9, ,240, , , ,29.80, , , , , ,29.82, ,AA, , , ,29.82, 
23234,20130603,1856,11,FEW015, ,10.00, , , ,63, ,17.2, ,54, ,12.4, ,47, ,8.3, , 56, , 6, ,200, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.84, 
23234,20130603,1956,11,FEW015, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 6, ,VR , , , ,29.83, , , , , ,29.85, ,AA, , , ,29.85, 
23234,20130603,2056,11,FEW014, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, ,10, ,300, , , ,29.84, , , , , ,29.85, ,AA, , , ,29.86, 
23234,20130603,2156,11,FEW012, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 9, ,300, , , ,29.85, , , , , ,29.86, ,AA, , , ,29.87, 
23234,20130603,2256,11,FEW012, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 8, ,290, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.87, 
23234,20130603,2356,11,FEW011, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 8, ,300, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.87, 
23234,20130604,0056,11,FEW011, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 9, ,280, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.87, 
23234,20130604,0156,11,FEW011, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 9, ,280, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.87, 
23234,20130604,0256,11,FEW011, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, ,10, ,290, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.87, 
23234,20130604,0356,11,FEW011, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 8, ,270, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.87, 
23234,20130604,0456,11,FEW008 SCT015, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 7, ,290, , , ,29.87, , , , , ,29.88, ,AA, , , ,29.89, 
23234,20130604,0529,11,FEW008 BKN015, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 6, ,290, , , ,29.88, , , , , ,M, ,SP, , , ,29.90, 
23234,20130604,0556,11,FEW011 BKN015, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 7, ,280, , , ,29.89, , , , , ,29.90, ,AA, , , ,29.91, 
23234,20130604,0656,11,FEW011 BKN015, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 3, ,190, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20130604,0756,11,FEW011 SCT015 BKN019, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 3, ,160, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20130604,0856,11,FEW012 SCT015 BKN019, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 9, ,340, , , ,29.92, , , , , ,29.93, ,AA, , , ,29.94, 
23234,20130604,0911,11,FEW012 SCT017 SCT020, ,10.00, , , ,63, ,17.0, ,57, ,13.8, ,52, ,11.0, , 68, , 6, ,360, , , ,29.92, , , , , ,M, ,SP, , , ,29.94, 
23234,20130604,0956,11,FEW012 SCT019 SCT030, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 6, ,040, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130604,1056,11,SCT019, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 7, ,040, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130604,1156,11,FEW019, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 7, ,040, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130604,1256,11,FEW019, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 6, ,050, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.94, 
23234,20130604,1356,11,FEW019, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, , 8, ,240, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.94, 
23234,20130604,1456,11,FEW011, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, ,16, ,260, , , ,29.92, , , , , ,29.93, ,AA, , , ,29.94, 
23234,20130604,1556,11,FEW011, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 7, ,VR , , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20130604,1656,11,FEW011, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, ,11, ,250, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20130604,1756,11,FEW014, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, ,13, ,250, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20130604,1856,11,FEW014, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, ,15, ,290, , , ,29.92, , , , , ,29.93, ,AA, , , ,29.94, 
23234,20130604,1956,11,FEW014, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, ,11, ,270, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.94, 
23234,20130604,2056,11,FEW013, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, ,14, ,290, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20130604,2156,11,FEW013, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,17, ,290, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20130604,2256,11,FEW010, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,16, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20130604,2356,11,SCT010, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,11, ,270, , , ,29.97, , , , , ,29.98, ,AA, , , ,29.99, 
23234,20130605,0026,11,FEW010 BKN016, ,10.00, , , ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, ,13, ,270, , , ,29.97, , , , , ,M, ,SP, , , ,29.99, 
23234,20130605,0056,11,FEW010 BKN016, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,11, ,270, , , ,29.97, , , , , ,29.98, ,AA, , , ,29.99, 
23234,20130605,0156,11,FEW010 BKN016, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 9, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20130605,0256,11,FEW010 BKN013 BKN016, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, ,11, ,260, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20130605,0356,11,FEW010 BKN013 OVC016, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, ,11, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20130605,0456,11,FEW010 BKN013 OVC016, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, ,11, ,260, , , ,29.97, , , , , ,29.99, ,AA, , , ,29.99, 
23234,20130605,0556,11,FEW010 BKN013 OVC016, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, ,11, ,260, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20130605,0656,11,FEW011 BKN013 OVC018, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 9, ,270, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20130605,0756,11,FEW011 BKN015 BKN018, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, ,10, ,290, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20130605,0856,11,FEW011 BKN019, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, ,13, ,310, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20130605,0922,11,FEW011 SCT019, ,10.00, , , ,61, ,16.0, ,54, ,12.2, ,48, ,9.0, , 63, ,14, ,290, , , ,29.98, , , , , ,M, ,SP, , , ,30.00, 
23234,20130605,0956,11,FEW011, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, ,14, ,300, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20130605,1056,11,FEW012, ,10.00, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, , 60, ,15, ,290, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20130605,1156,11,FEW012, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, ,18, ,290, , , ,29.97, , , , , ,29.98, ,AA, , , ,29.99, 
23234,20130605,1256,11,FEW014, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, ,17, ,270, ,26, ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20130605,1356,11,FEW014, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, ,17, ,290, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20130605,1456,11,FEW013, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, ,17, ,270, ,22, ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20130605,1556,11,FEW013 SCT021, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, ,17, ,270, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130605,1656,11,FEW012 SCT021, ,10.00, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, , 60, ,15, ,290, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.94, 
23234,20130605,1756,11,FEW011 SCT021, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, ,15, ,270, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.94, 
23234,20130605,1856,11,FEW010 SCT021, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, ,15, ,290, , , ,29.94, , , , , ,29.95, ,AA, , , ,29.96, 
23234,20130605,1919,11,FEW009 SCT023, ,10.00, , , ,55, ,13.0, ,50, ,10.2, ,46, ,8.0, , 72, ,13, ,290, , , ,29.94, , , , , ,M, ,SP, , , ,29.96, 
23234,20130605,1956,11,FEW008 SCT019, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, ,10, ,290, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20130605,2056,11,FEW008 SCT016, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 9, ,280, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20130605,2156,11,FEW008, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, ,11, ,290, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20130605,2256,11,FEW008, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 9, ,280, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20130605,2354,11,FEW008 BKN016, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 8, ,280, , , ,29.95, , , , , ,M, ,SP, , , ,29.97, 
23234,20130605,2356,11,FEW008 BKN016, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 8, ,280, , , ,29.95, , , , , ,29.96, ,AA, , , ,29.97, 
23234,20130606,0056,11,FEW006 BKN016, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 8, ,270, , , ,29.94, , , , , ,29.95, ,AA, , , ,29.96, 
23234,20130606,0123,11,FEW006 SCT016, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 7, ,280, , , ,29.94, , , , , ,M, ,SP, , , ,29.96, 
23234,20130606,0154,11,FEW006 BKN016, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, ,10, ,270, , , ,29.93, , , , , ,M, ,SP, , , ,29.95, 
23234,20130606,0156,11,FEW006 BKN016, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, ,10, ,270, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130606,0254,11,SCT007 BKN013, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 9, ,270, , , ,29.93, , , , , ,M, ,SP, , , ,29.95, 
23234,20130606,0256,11,SCT007 BKN013, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 9, ,270, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130606,0356,11,FEW007 SCT010 BKN013, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 9, ,280, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130606,0456,11,FEW008 BKN013, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 8, ,280, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130606,0556,11,FEW009 BKN013 BKN016, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 7, ,290, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130606,0656,11,FEW009 BKN014, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 5, ,280, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20130606,0756,11,FEW010 BKN014 BKN017, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 8, ,300, , , ,29.95, , , , , ,29.96, ,AA, , , ,29.97, 
23234,20130606,0856,11,FEW010 SCT014 SCT017, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, , 6, ,350, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20130606,0956,11,FEW014, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 7, ,020, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20130606,1056,11,FEW014, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 7, ,030, , , ,29.93, , , , , ,29.94, ,AA, , , ,29.95, 
23234,20130606,1156,11,FEW012, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, ,14, ,300, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20130606,1256,11,FEW012, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, ,18, ,300, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.92, 
23234,20130606,1356,11,FEW011, ,10.00, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10.0, , 59, ,21, ,300, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20130606,1456,11,FEW012 SCT150, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, ,24, ,290, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.89, 
23234,20130606,1556,11,FEW010 SCT150, ,10.00, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, , 65, ,23, ,300, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130606,1647,11,FEW009 SCT150 SCT200, ,10.00, , , ,61, ,16.0, ,54, ,12.2, ,48, ,9.0, , 63, ,21, ,290, , , ,29.86, , , , , ,M, ,SP, , , ,29.88, 
23234,20130606,1656,11,FEW009 SCT150 SCT200, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, ,21, ,300, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130606,1756,11,FEW007 SCT150 SCT200, ,10.00, , , ,58, ,14.4, ,53, ,11.7, ,49, ,9.4, , 72, ,17, ,300, , , ,29.86, , , , , ,29.87, ,AA, , , ,29.88, 
23234,20130606,1856,11,FEW006 SCT150 SCT200, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, ,21, ,280, , , ,29.87, , , , , ,29.88, ,AA, , , ,29.89, 
23234,20130606,1956,11,FEW005 SCT200, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, ,20, ,290, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20130606,2056,11,FEW005 SCT200, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, ,14, ,290, , , ,29.90, , , , , ,29.91, ,AA, , , ,29.92, 
23234,20130606,2156,11,FEW005, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, ,14, ,290, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20130606,2256,11,FEW005, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, ,13, ,280, , , ,29.90, , , , , ,29.91, ,AA, , , ,29.92, 
23234,20130606,2356,11,FEW005, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, ,13, ,290, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20130607,0056,11,FEW005 SCT008 SCT013, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 8, ,280, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.90, 
23234,20130607,0156,11,FEW005 SCT008 BKN011, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 8, ,280, , , ,29.88, , , , , ,29.89, ,AA, , , ,29.90, 
23234,20130607,0256,11,FEW006 OVC010, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 5, ,280, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130607,0356,11,FEW006 OVC010, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 7, ,290, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130607,0456,11,FEW005 OVC010, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 5, ,290, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130607,0556,11,FEW005 OVC010, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 5, ,300, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130607,0656,11,FEW005 OVC009, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 0, ,000, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130607,0756,11,BKN009, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130607,0836,11,FEW009, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 5, ,060, , , ,29.86, , , , , ,M, ,SP, , , ,29.88, 
23234,20130607,0856,11,FEW009, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 5, ,040, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.88, 
23234,20130607,0956,11,FEW009, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 5, ,060, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.87, 
23234,20130607,1056,11,FEW009, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 5, ,040, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.86, 
23234,20130607,1156,11,FEW009, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, ,10, ,330, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.84, 
23234,20130607,1256,11,FEW009, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, ,13, ,300, , , ,29.80, , , , , ,29.82, ,AA, , , ,29.82, 
23234,20130607,1356,11,FEW009, ,10.00, , , ,71, ,21.7, ,60, ,15.6, ,52, ,11.1, , 51, ,16, ,300, , , ,29.77, , , , , ,29.79, ,AA, , , ,29.79, 
23234,20130607,1456,11,FEW009 SCT180, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, ,20, ,300, , , ,29.75, , , , , ,29.77, ,AA, , , ,29.77, 
23234,20130607,1556,11,FEW007 SCT180, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, ,16, ,290, , , ,29.74, , , , , ,29.75, ,AA, , , ,29.76, 
23234,20130607,1656,11,FEW007 SCT180, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, ,20, ,300, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20130607,1756,11,FEW007 SCT180, ,10.00, , , ,68, ,20.0, ,58, ,14.6, ,51, ,10.6, , 55, ,11, ,300, , , ,29.71, , , , , ,29.73, ,AA, , , ,29.73, 
23234,20130607,1856,11,FEW007 SCT180, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, ,13, ,290, , , ,29.71, , , , , ,29.73, ,AA, , , ,29.73, 
23234,20130607,1956,11,FEW006 SCT150, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, ,10, ,290, , , ,29.73, , , , , ,29.74, ,AA, , , ,29.75, 
23234,20130607,2056,11,FEW006, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, ,11, ,290, , , ,29.74, , , , , ,29.75, ,AA, , , ,29.76, 
23234,20130607,2156,11,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 9, ,280, , , ,29.74, , , , , ,29.76, ,AA, , , ,29.76, 
23234,20130607,2256,11,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, , 67, , 9, ,290, , , ,29.74, , , , , ,29.75, ,AA, , , ,29.76, 
23234,20130607,2356,11,CLR, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 7, ,290, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20130608,0056,11,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 6, ,310, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20130608,0156,11,CLR, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 9, ,280, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20130608,0256,11,FEW010, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, ,10, ,270, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20130608,0356,11,FEW012, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 9, ,290, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20130608,0456,11,FEW010, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 3, ,290, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20130608,0556,11,FEW004, , 9.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 7, ,280, , , ,29.74, , , , , ,29.75, ,AA, , , ,29.76, 
23234,20130608,0656,11,FEW004, , 9.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 0, ,000, , , ,29.74, , , , , ,29.76, ,AA, , , ,29.76, 
23234,20130608,0756,11,FEW004, , 9.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 5, ,020, , , ,29.74, , , , , ,29.76, ,AA, , , ,29.76, 
23234,20130608,0856,11,FEW006, , 9.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 5, ,020, , , ,29.74, , , , , ,29.75, ,AA, , , ,29.76, 
23234,20130608,0956,11,FEW006, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 7, ,360, , , ,29.73, , , , , ,29.75, ,SY-MT, , , ,29.75, 
23234,20130608,1056,11,FEW003, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, ,10, ,310, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.74, 
23234,20130608,1156,11,FEW003, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, ,15, ,300, , , ,29.71, , , , , ,29.73, ,AA, , , ,29.73, 
23234,20130608,1256,11,FEW003, ,10.00, , , ,74, ,23.3, ,62, ,16.5, ,53, ,11.7, , 48, ,15, ,310, , , ,29.70, , , , , ,29.72, ,AA, , , ,29.72, 
