Hourly Obs
Year: 2013
Station Location: MINNEAPOLIS-ST PAUL INTERNATIONAL AP (14922)
Lat: 44.883
Lon: -93.228
Elev: 872 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
14922,20130701,1553,11,FEW075 SCT110 SCT250, , 9.00, , , ,83, ,28.3, ,65, ,18.5, ,54, ,12.2, , 37, ,11, ,030, ,20, ,29.25, , , , , ,30.14, ,AA, , , ,30.15, 
14922,20130701,1653,11,FEW070 SCT110 SCT250, ,10.00, , , ,83, ,28.3, ,65, ,18.2, ,53, ,11.7, , 36, ,13, ,040, , , ,29.24, , , , , ,30.13, ,AA, , , ,30.14, 
14922,20130701,1753,11,FEW070 SCT110 SCT250, ,10.00, , , ,82, ,27.8, ,65, ,18.0, ,53, ,11.7, , 37, ,10, ,010, , , ,29.24, , , , , ,30.13, ,AA, , , ,30.14, 
14922,20130701,1853,11,FEW070 SCT300, ,10.00, , , ,80, ,26.7, ,64, ,17.6, ,53, ,11.7, , 39, , 9, ,010, ,16, ,29.24, , , , , ,30.13, ,AA, , , ,30.14, 
14922,20130701,1953,11,SCT300, ,10.00, , , ,78, ,25.6, ,64, ,17.5, ,54, ,12.2, , 44, , 7, ,020, , , ,29.25, , , , , ,30.14, ,AA, , , ,30.15, 
14922,20130701,2053,11,SCT300, ,10.00, , , ,75, ,23.9, ,63, ,16.9, ,54, ,12.2, , 48, , 7, ,020, , , ,29.25, , , , , ,30.14, ,AA, , , ,30.15, 
14922,20130701,2153,11,FEW300, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, , 8, ,050, , , ,29.26, , , , , ,30.14, ,AA, , , ,30.16, 
14922,20130701,2253,11,FEW300, ,10.00, , , ,73, ,22.8, ,62, ,16.5, ,54, ,12.2, , 52, , 5, ,050, , , ,29.26, , , , , ,30.14, ,AA, , , ,30.16, 
14922,20130701,2353,11,SCT300, ,10.00, , , ,71, ,21.7, ,61, ,15.8, ,53, ,11.7, , 53, , 3, ,010, , , ,29.26, , , , , ,30.14, ,AA, , , ,30.16, 
14922,20130702,0053,11,SCT300, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 0, ,000, , , ,29.26, , , , , ,30.14, ,AA, , , ,30.16, 
14922,20130702,0153,11,FEW300, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 6, ,060, , , ,29.26, , , , , ,30.14, ,AA, , , ,30.16, 
14922,20130702,0253,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 6, ,010, , , ,29.26, , , , , ,30.14, ,AA, , , ,30.16, 
14922,20130702,0353,11,FEW300, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 0, ,000, , , ,29.26, , , , , ,30.15, ,AA, , , ,30.16, 
14922,20130702,0453,11,SCT080 SCT220, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 6, ,010, , , ,29.27, , , , , ,30.16, ,AA, , , ,30.17, 
14922,20130702,0553,11,SCT080 BKN300, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 5, ,020, , , ,29.27, , , , , ,30.16, ,AA, , , ,30.17, 
14922,20130702,0653,11,FEW300, ,10.00, , , ,67, ,19.4, ,58, ,14.7, ,52, ,11.1, , 59, , 3, ,VR , , , ,29.27, , , , , ,30.15, ,AA, , , ,30.17, 
14922,20130702,0753,11,FEW300, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 3, ,030, , , ,29.26, , , , , ,30.15, ,AA, , , ,30.16, 
14922,20130702,0853,11,FEW300, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 6, ,VR , , , ,29.26, , , , , ,30.14, ,AA, , , ,30.16, 
14922,20130702,0953,11,FEW080, ,10.00, , , ,78, ,25.6, ,62, ,16.5, ,50, ,10.0, , 38, , 6, ,020, , , ,29.25, , , , , ,30.13, ,AA, , , ,30.15, 
14922,20130702,1053,11,FEW065, ,10.00, , , ,79, ,26.1, ,62, ,16.4, ,49, ,9.4, , 35, , 7, ,010, , , ,29.24, , , , , ,30.13, ,AA, , , ,30.14, 
14922,20130702,1153,11,FEW065, ,10.00, , , ,80, ,26.7, ,64, ,17.6, ,53, ,11.7, , 39, ,11, ,030, ,17, ,29.23, , , , , ,30.12, ,AA, , , ,30.13, 
14922,20130702,1253,11,FEW065, ,10.00, , , ,81, ,27.2, ,64, ,17.8, ,53, ,11.7, , 38, ,10, ,010, , , ,29.22, , , , , ,30.10, ,AA, , , ,30.12, 
14922,20130702,1353,11,FEW070 SCT250, ,10.00, , , ,82, ,27.8, ,64, ,17.8, ,52, ,11.1, , 35, ,10, ,030, , , ,29.21, , , , , ,30.09, ,AA, , , ,30.11, 
14922,20130702,1453,11,FEW070 SCT250, ,10.00, , , ,83, ,28.3, ,65, ,18.5, ,54, ,12.2, , 37, , 8, ,340, , , ,29.19, , , , , ,30.08, ,AA, , , ,30.09, 
14922,20130702,1553,11,FEW070 SCT300, ,10.00, , , ,82, ,27.8, ,65, ,18.0, ,53, ,11.7, , 37, , 8, ,010, ,17, ,29.18, , , , , ,30.07, ,AA, , , ,30.08, 
14922,20130702,1653,11,FEW070 SCT300, ,10.00, , , ,82, ,27.8, ,64, ,17.8, ,52, ,11.1, , 35, , 8, ,030, , , ,29.17, , , , , ,30.06, ,AA, , , ,30.07, 
14922,20130702,1753,11,FEW070 SCT300, ,10.00, , , ,81, ,27.2, ,64, ,17.6, ,52, ,11.1, , 37, , 9, ,040, , , ,29.17, , , , , ,30.06, ,AA, , , ,30.07, 
14922,20130702,1853,11,FEW075 SCT300, ,10.00, , , ,79, ,26.1, ,63, ,17.2, ,52, ,11.1, , 39, , 9, ,050, , , ,29.16, , , , , ,30.05, ,AA, , , ,30.06, 
14922,20130702,1953,11,FEW075 SCT300, ,10.00, , , ,78, ,25.6, ,62, ,16.5, ,50, ,10.0, , 38, , 7, ,060, , , ,29.16, , , , , ,30.05, ,AA, , , ,30.06, 
14922,20130702,2053,11,FEW070 SCT300, ,10.00, , , ,76, ,24.4, ,61, ,16.1, ,50, ,10.0, , 40, , 5, ,070, , , ,29.17, , , , , ,30.06, ,AA, , , ,30.07, 
14922,20130702,2153,11,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 0, ,000, , , ,29.18, , , , , ,30.06, ,AA, , , ,30.08, 
14922,20130702,2253,11,CLR, ,10.00, , , ,72, ,22.2, ,60, ,15.8, ,52, ,11.1, , 50, , 0, ,000, , , ,29.18, , , , , ,30.06, ,AA, , , ,30.08, 
14922,20130702,2353,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 0, ,000, , , ,29.17, , , , , ,30.05, ,AA, , , ,30.07, 
14922,20130703,0053,11,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 0, ,000, , , ,29.16, , , , , ,30.05, ,AA, , , ,30.06, 
14922,20130703,0153,11,CLR, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 0, ,000, , , ,29.15, , , , , ,30.04, ,AA, , , ,30.05, 
14922,20130703,0253,11,CLR, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 0, ,000, , , ,29.16, , , , , ,30.04, ,AA, , , ,30.06, 
14922,20130703,0353,11,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 0, ,000, , , ,29.15, , , , , ,30.04, ,AA, , , ,30.05, 
14922,20130703,0453,11,FEW300, ,10.00, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, , 81, , 0, ,000, , , ,29.16, , , , , ,30.05, ,AA, , , ,30.06, 
14922,20130703,0553,11,FEW300, ,10.00, , , ,64, ,17.8, ,60, ,15.8, ,58, ,14.4, , 81, , 0, ,000, , , ,29.17, , , , , ,30.06, ,AA, , , ,30.07, 
14922,20130703,0653,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 0, ,000, , , ,29.17, , , , , ,30.06, ,AA, , , ,30.07, 
14922,20130703,0753,11,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 6, ,230, , , ,29.18, , , , , ,30.06, ,AA, , , ,30.08, 
14922,20130703,0853,11,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 3, ,170, , , ,29.17, , , , , ,30.06, ,AA, , , ,30.07, 
14922,20130703,0953,11,CLR, ,10.00, , , ,79, ,26.1, ,63, ,17.4, ,53, ,11.7, , 41, , 3, ,300, , , ,29.16, , , , , ,30.04, ,AA, , , ,30.06, 
14922,20130703,1053,11,FEW060, ,10.00, , , ,81, ,27.2, ,64, ,17.6, ,52, ,11.1, , 37, , 3, ,080, , , ,29.15, , , , , ,30.03, ,AA, , , ,30.05, 
14922,20130703,1153,11,FEW060, ,10.00, , , ,82, ,27.8, ,63, ,17.3, ,50, ,10.0, , 33, , 9, ,090, , , ,29.13, , , , , ,30.02, ,AA, , , ,30.03, 
14922,20130703,1253,11,FEW070, ,10.00, , , ,82, ,27.8, ,63, ,17.0, ,49, ,9.4, , 32, , 0, ,000, , , ,29.12, , , , , ,30.01, ,AA, , , ,30.02, 
14922,20130703,1353,11,FEW070, ,10.00, , , ,83, ,28.3, ,63, ,17.2, ,49, ,9.4, , 31, ,10, ,100, , , ,29.11, , , , , ,30.00, ,AA, , , ,30.01, 
14922,20130703,1453,11,FEW070, ,10.00, , , ,83, ,28.3, ,63, ,17.0, ,48, ,8.9, , 30, , 3, ,VR , , , ,29.10, , , , , ,29.99, ,AA, , , ,30.00, 
14922,20130703,1553,11,FEW070, ,10.00, , , ,82, ,27.8, ,62, ,16.5, ,47, ,8.3, , 29, , 5, ,130, , , ,29.09, , , , , ,29.98, ,AA, , , ,29.99, 
14922,20130703,1653,11,FEW070, ,10.00, , , ,83, ,28.3, ,62, ,16.5, ,46, ,7.8, , 27, , 5, ,VR , , , ,29.08, , , , , ,29.96, ,AA, , , ,29.97, 
14922,20130703,1753,11,FEW080, ,10.00, , , ,82, ,27.8, ,61, ,15.9, ,44, ,6.7, , 26, , 6, ,170, , , ,29.08, , , , , ,29.96, ,AA, , , ,29.97, 
14922,20130703,1853,11,FEW080, ,10.00, , , ,81, ,27.2, ,62, ,16.6, ,48, ,8.9, , 32, , 6, ,130, , , ,29.07, , , , , ,29.95, ,AA, , , ,29.96, 
14922,20130703,1953,11,FEW080, ,10.00, , , ,77, ,25.0, ,61, ,16.3, ,50, ,10.0, , 39, , 5, ,080, , , ,29.07, , , , , ,29.94, ,AA, , , ,29.96, 
14922,20130703,2053,11,CLR, ,10.00, , , ,76, ,24.4, ,61, ,16.1, ,50, ,10.0, , 40, , 6, ,120, , , ,29.08, , , , , ,29.95, ,AA, , , ,29.97, 
14922,20130703,2153,11,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 9, ,140, , , ,29.08, , , , , ,29.96, ,AA, , , ,29.97, 
14922,20130703,2253,11,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 9, ,140, , , ,29.08, , , , , ,29.96, ,AA, , , ,29.98, 
14922,20130703,2353,11,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 7, ,150, , , ,29.08, , , , , ,29.96, ,AA, , , ,29.97, 
14922,20130704,0053,11,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 9, ,170, , , ,29.07, , , , , ,29.95, ,AA, , , ,29.96, 
14922,20130704,0153,11,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.4, ,56, ,13.3, , 61, , 7, ,170, , , ,29.07, , , , , ,29.94, ,AA, , , ,29.96, 
14922,20130704,0253,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.2, ,56, ,13.3, , 63, , 7, ,170, , , ,29.05, , , , , ,29.94, ,AA, , , ,29.95, 
14922,20130704,0353,11,SCT075, ,10.00, , , ,68, ,20.0, ,61, ,16.0, ,56, ,13.3, , 66, , 6, ,170, , , ,29.07, , , , , ,29.94, ,AA, , , ,29.96, 
14922,20130704,0453,11,SCT080, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 3, ,130, , , ,29.07, , , , , ,29.95, ,AA, , , ,29.96, 
14922,20130704,0553,11,BKN080, ,10.00, , , ,68, ,20.0, ,62, ,16.6, ,58, ,14.4, , 71, , 0, ,000, , , ,29.08, , , , , ,29.95, ,AA, , , ,29.97, 
14922,20130704,0653,11,BKN080, ,10.00, , , ,70, ,21.1, ,62, ,16.7, ,57, ,13.9, , 64, , 9, ,190, , , ,29.08, , , , , ,29.96, ,AA, , , ,29.97, 
14922,20130704,0753,11,SCT080, ,10.00, , , ,73, ,22.8, ,64, ,18.0, ,59, ,15.0, , 62, , 5, ,190, , , ,29.08, , , , , ,29.96, ,AA, , , ,29.97, 
14922,20130704,0853,11,FEW100, ,10.00, , , ,76, ,24.4, ,65, ,18.2, ,58, ,14.4, , 54, , 7, ,190, , , ,29.07, , , , , ,29.94, ,AA, , , ,29.96, 
14922,20130704,0953,11,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.4, ,60, ,15.6, , 52, , 8, ,180, , , ,29.05, , , , , ,29.94, ,AA, , , ,29.95, 
14922,20130704,1053,11,FEW100, ,10.00, , , ,82, ,27.8, ,68, ,20.0, ,60, ,15.6, , 47, , 8, ,160, , , ,29.05, , , , , ,29.92, ,AA, , , ,29.94, 
14922,20130704,1153,11,FEW040, ,10.00, , , ,86, ,30.0, ,68, ,20.1, ,58, ,14.4, , 39, , 9, ,190, , , ,29.04, , , , , ,29.91, ,AA, , , ,29.93, 
14922,20130704,1253,11,FEW070, ,10.00, , , ,88, ,31.1, ,66, ,19.1, ,53, ,11.7, , 30, ,15, ,180, ,23, ,29.02, , , , , ,29.89, ,AA, , , ,29.91, 
14922,20130704,1353,11,FEW075 SCT250, ,10.00, , , ,88, ,31.1, ,66, ,19.1, ,53, ,11.7, , 30, ,13, ,170, ,22, ,29.01, , , , , ,29.88, ,AA, , , ,29.90, 
14922,20130704,1453,11,FEW075 SCT300, ,10.00, , , ,89, ,31.7, ,66, ,18.8, ,51, ,10.6, , 27, ,14, ,170, ,20, ,29.01, , , , , ,29.88, ,AA, , , ,29.90, 
14922,20130704,1553,11,FEW075 SCT300, ,10.00, , , ,89, ,31.7, ,66, ,19.0, ,52, ,11.1, , 28, ,11, ,180, ,18, ,29.00, , , , , ,29.87, ,AA, , , ,29.89, 
14922,20130704,1653,11,FEW080 SCT300, ,10.00, , , ,89, ,31.7, ,66, ,19.0, ,52, ,11.1, , 28, ,18, ,170, , , ,28.99, , , , , ,29.86, ,AA, , , ,29.88, 
14922,20130704,1753,11,FEW080 SCT300, ,10.00, , , ,88, ,31.1, ,66, ,18.8, ,52, ,11.1, , 29, ,11, ,180, ,24, ,28.98, , , , , ,29.85, ,AA, , , ,29.87, 
14922,20130704,1853,11,SCT300, ,10.00, , , ,86, ,30.0, ,66, ,18.7, ,53, ,11.7, , 32, ,13, ,170, , , ,28.98, , , , , ,29.85, ,AA, , , ,29.87, 
14922,20130704,1953,11,FEW080 SCT300, ,10.00, , , ,84, ,28.9, ,66, ,18.6, ,54, ,12.2, , 36, , 7, ,170, , , ,28.98, , , , , ,29.85, ,AA, , , ,29.87, 
14922,20130704,2053,11,FEW300, ,10.00, , , ,82, ,27.8, ,66, ,18.8, ,56, ,13.3, , 41, , 9, ,170, , , ,28.99, , , , , ,29.87, ,AA, , , ,29.88, 
14922,20130704,2153,11,CLR, ,10.00, , , ,80, ,26.7, ,65, ,18.4, ,56, ,13.3, , 44, ,11, ,170, , , ,29.01, , , , , ,29.87, ,AA, , , ,29.90, 
14922,20130704,2253,11,CLR, , 9.00, , , ,77, ,25.0, ,65, ,18.1, ,57, ,13.9, , 50, ,11, ,170, , , ,29.01, , , , , ,29.88, ,AA, , , ,29.90, 
14922,20130704,2353,11,CLR, ,10.00, , , ,77, ,25.0, ,65, ,18.1, ,57, ,13.9, , 50, ,13, ,170, , , ,29.01, , , , , ,29.88, ,AA, , , ,29.90, 
14922,20130705,0053,11,CLR, ,10.00, , , ,76, ,24.4, ,64, ,18.0, ,57, ,13.9, , 52, ,10, ,170, , , ,29.01, , , , , ,29.88, ,AA, , , ,29.90, 
14922,20130705,0153,11,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.2, ,58, ,14.4, , 54, , 9, ,180, , , ,29.02, , , , , ,29.89, ,AA, , , ,29.91, 
14922,20130705,0253,11,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, , 8, ,180, , , ,29.02, , , , , ,29.89, ,AA, , , ,29.91, 
14922,20130705,0353,11,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, ,10, ,170, , , ,29.02, , , , , ,29.89, ,AA, , , ,29.91, 
14922,20130705,0453,11,FEW130, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, ,10, ,170, , , ,29.02, , , , , ,29.89, ,AA, , , ,29.91, 
14922,20130705,0553,11,SCT130 SCT180, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 9, ,170, , , ,29.02, , , , , ,29.89, ,AA, , , ,29.91, 
14922,20130705,0653,11,SCT090 BKN110 BKN180, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, , 9, ,180, , , ,29.02, , , , , ,29.89, ,AA, , , ,29.91, 
14922,20130705,0753,11,FEW095 SCT150 SCT180, ,10.00, , , ,77, ,25.0, ,66, ,18.7, ,59, ,15.0, , 54, ,14, ,170, ,17, ,29.00, , , , , ,29.87, ,AA, , , ,29.89, 
14922,20130705,0853,11,FEW090 SCT150, ,10.00, , , ,80, ,26.7, ,66, ,19.0, ,58, ,14.4, , 47, ,16, ,160, ,26, ,28.99, , , , , ,29.86, ,AA, , , ,29.88, 
14922,20130705,0953,11,BKN120 BKN200, ,10.00, , , ,82, ,27.8, ,68, ,20.0, ,60, ,15.6, , 47, ,17, ,170, , , ,28.98, , , , , ,29.85, ,AA, , , ,29.87, 
14922,20130705,1053,11,FEW120 BKN200, ,10.00, , , ,85, ,29.4, ,68, ,20.2, ,59, ,15.0, , 41, ,11, ,170, , , ,28.98, , , , , ,29.85, ,AA, , , ,29.87, 
14922,20130705,1153,11,SCT150 BKN250, ,10.00, , , ,87, ,30.6, ,69, ,20.3, ,58, ,14.4, , 37, ,17, ,200, ,24, ,28.97, , , , , ,29.83, ,AA, , , ,29.86, 
14922,20130705,1253,11,BKN110 BKN150, ,10.00, , , ,86, ,30.0, ,69, ,20.4, ,59, ,15.0, , 40, ,11, ,210, ,21, ,28.96, , , , , ,29.83, ,AA, , , ,29.85, 
14922,20130705,1353,11,BKN110 OVC250, ,10.00, , , ,86, ,30.0, ,69, ,20.6, ,60, ,15.6, , 42, ,14, ,190, ,20, ,28.96, , , , , ,29.83, ,AA, , , ,29.85, 
14922,20130705,1453,11,BKN110, ,10.00, , , ,86, ,30.0, ,70, ,20.9, ,61, ,16.1, , 43, ,11, ,180, , , ,28.95, , , , , ,29.82, ,AA, , , ,29.84, 
14922,20130705,1553,11,FEW120 SCT250, ,10.00, , , ,88, ,31.1, ,71, ,21.6, ,62, ,16.7, , 42, ,14, ,180, , , ,28.94, , , , , ,29.81, ,AA, , , ,29.83, 
14922,20130705,1653,11,FEW150 SCT250, ,10.00, , , ,88, ,31.1, ,68, ,20.1, ,57, ,13.9, , 35, ,18, ,180, ,28, ,28.93, , , , , ,29.80, ,AA, , , ,29.82, 
14922,20130705,1753,11,FEW110, ,10.00, , , ,88, ,31.1, ,70, ,21.3, ,61, ,16.1, , 40, ,18, ,170, , , ,28.93, , , , , ,29.79, ,AA, , , ,29.82, 
14922,20130705,1853,11,FEW110, ,10.00, , , ,86, ,30.0, ,69, ,20.6, ,60, ,15.6, , 42, ,15, ,180, ,24, ,28.93, , , , , ,29.80, ,AA, , , ,29.82, 
14922,20130705,1953,11,FEW120, ,10.00, , , ,84, ,28.9, ,69, ,20.6, ,61, ,16.1, , 46, ,14, ,160, , , ,28.94, , , , , ,29.81, ,AA, , , ,29.83, 
14922,20130705,2053,11,FEW120, ,10.00, , , ,82, ,27.8, ,69, ,20.6, ,62, ,16.7, , 51, ,11, ,170, , , ,28.95, , , , , ,29.82, ,AA, , , ,29.84, 
14922,20130705,2153,11,CLR, ,10.00, , , ,81, ,27.2, ,69, ,20.4, ,62, ,16.7, , 53, ,11, ,170, , , ,28.96, , , , , ,29.83, ,AA, , , ,29.85, 
14922,20130705,2253,11,CLR, ,10.00, , , ,80, ,26.7, ,68, ,20.2, ,62, ,16.7, , 54, ,11, ,170, , , ,28.97, , , , , ,29.84, ,AA, , , ,29.86, 
14922,20130705,2353,11,CLR, ,10.00, , , ,79, ,26.1, ,68, ,20.0, ,62, ,16.7, , 56, , 9, ,180, , , ,28.98, , , , , ,29.85, ,AA, , , ,29.87, 
14922,20130706,0053,11,CLR, ,10.00, , , ,77, ,25.0, ,67, ,19.7, ,62, ,16.7, , 60, ,10, ,170, , , ,28.99, , , , , ,29.86, ,AA, , , ,29.88, 
14922,20130706,0153,11,CLR, ,10.00, , , ,77, ,25.0, ,67, ,19.3, ,61, ,16.1, , 58, ,10, ,170, , , ,28.99, , , , , ,29.86, ,AA, , , ,29.88, 
14922,20130706,0253,11,FEW100, ,10.00, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, ,10, ,170, , , ,28.98, , , , , ,29.85, ,AA, , , ,29.87, 
14922,20130706,0353,11,BKN075, ,10.00, , , ,76, ,24.4, ,66, ,18.8, ,60, ,15.6, , 58, , 9, ,170, , , ,28.98, , , , , ,29.85, ,AA, , , ,29.87, 
14922,20130706,0453,11,BKN075, ,10.00, , , ,77, ,25.0, ,66, ,19.0, ,60, ,15.6, , 56, , 9, ,190, , , ,28.99, , , , , ,29.85, ,AA, , , ,29.88, 
14922,20130706,0553,11,SCT080 BKN250, ,10.00, , , ,76, ,24.4, ,66, ,18.8, ,60, ,15.6, , 58, , 9, ,180, , , ,29.00, , , , , ,29.87, ,AA, , , ,29.89, 
14922,20130706,0653,11,SCT080 BKN250, , 9.00, , , ,77, ,25.0, ,67, ,19.3, ,61, ,16.1, , 58, , 8, ,190, , , ,29.00, , , , , ,29.87, ,AA, , , ,29.89, 
14922,20130706,0753,11,SCT085 BKN250, , 9.00, , , ,78, ,25.6, ,67, ,19.5, ,61, ,16.1, , 56, ,10, ,190, ,20, ,28.99, , , , , ,29.85, ,AA, , , ,29.88, 
14922,20130706,0853,11,BKN095 BKN250, ,10.00, , , ,81, ,27.2, ,69, ,20.4, ,62, ,16.7, , 53, , 9, ,190, , , ,28.99, , , , , ,29.86, ,AA, , , ,29.88, 
14922,20130706,0953,11,BKN090 BKN250, ,10.00, , , ,81, ,27.2, ,70, ,21.3, ,65, ,18.3, , 58, , 6, ,140, , , ,28.99, , , , , ,29.86, ,AA, , , ,29.88, 
14922,20130706,1053,11,SCT090 BKN250, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, , 7, ,140, , , ,28.99, , , , , ,29.85, ,AA, , , ,29.88, 
14922,20130706,1153,11,FEW090 BKN250, ,10.00, , , ,90, ,32.2, ,72, ,22.2, ,63, ,17.2, , 41, ,15, ,170, ,20, ,28.97, , , , , ,29.83, ,AA, , , ,29.86, 
14922,20130706,1253,11,FEW090 BKN150, ,10.00, , , ,90, ,32.2, ,72, ,22.2, ,63, ,17.2, , 41, ,13, ,170, ,17, ,28.95, , , , , ,29.82, ,AA, , , ,29.84, 
14922,20130706,1353,11,OVC150, ,10.00, , , ,91, ,32.8, ,71, ,21.8, ,61, ,16.1, , 37, ,13, ,170, , , ,28.94, , , , , ,29.81, ,AA, , , ,29.83, 
14922,20130706,1453,11,FEW140 OVC200, ,10.00, , , ,89, ,31.7, ,72, ,22.0, ,63, ,17.2, , 42, ,10, ,140, , , ,28.94, , , , , ,29.81, ,AA, , , ,29.83, 
14922,20130706,1553,11,FEW100 OVC150, ,10.00, , , ,90, ,32.2, ,72, ,22.2, ,63, ,17.2, , 41, , 8, ,150, , , ,28.94, , , , , ,29.81, ,AA, , , ,29.83, 
14922,20130706,1653,11,OVC150, ,10.00, , , ,90, ,32.2, ,72, ,22.2, ,63, ,17.2, , 41, , 5, ,VR , , , ,28.93, , , , , ,29.80, ,AA, , , ,29.82, 
14922,20130706,1753,11,FEW080 BKN140, ,10.00, , , ,89, ,31.7, ,73, ,22.9, ,66, ,18.9, , 47, , 8, ,140, , , ,28.92, , , , , ,29.79, ,AA, , , ,29.81, 
14922,20130706,1853,11,FEW100 OVC140, ,10.00, , , ,88, ,31.1, ,72, ,22.2, ,64, ,17.8, , 45, , 9, ,150, , , ,28.93, , , , , ,29.79, ,AA, , , ,29.82, 
14922,20130706,1953,11,FEW110 OVC140, ,10.00, , , ,86, ,30.0, ,71, ,21.5, ,63, ,17.2, , 46, ,10, ,150, , , ,28.93, , , , , ,29.80, ,AA, , , ,29.82, 
14922,20130706,2053,11,FEW065 BKN120 OVC190, ,10.00, , , ,84, ,28.9, ,70, ,21.2, ,63, ,17.2, , 49, ,10, ,150, , , ,28.95, , , , , ,29.82, ,AA, ,  T, ,29.84, 
14922,20130706,2153,11,OVC200, ,10.00, , , ,84, ,28.9, ,70, ,20.9, ,62, ,16.7, , 48, ,14, ,160, , , ,28.95, , , , , ,29.82, ,AA, , , ,29.84, 
14922,20130706,2253,11,OVC140, ,10.00, , , ,83, ,28.3, ,70, ,21.0, ,63, ,17.2, , 51, ,10, ,170, , , ,28.96, , , , , ,29.83, ,AA, , , ,29.85, 
14922,20130706,2353,11,BKN110 OVC140, ,10.00, , , ,83, ,28.3, ,71, ,21.3, ,64, ,17.8, , 53, , 9, ,170, , , ,28.95, , , , , ,29.82, ,AA, , , ,29.84, 
14922,20130707,0053,11,FEW120 OVC140, ,10.00, , , ,82, ,27.8, ,71, ,21.5, ,65, ,18.3, , 56, , 7, ,180, , , ,28.94, , , , , ,29.81, ,AA, , , ,29.83, 
14922,20130707,0153,11,OVC130, ,10.00, , , ,82, ,27.8, ,70, ,21.2, ,64, ,17.8, , 55, , 9, ,200, , , ,28.95, , , , , ,29.81, ,AA, , , ,29.84, 
14922,20130707,0253,11,OVC180, ,10.00, , , ,81, ,27.2, ,70, ,21.3, ,65, ,18.3, , 58, , 8, ,200, , , ,28.95, , , , , ,29.81, ,AA, , , ,29.84, 
